DATE	ASS_ASSIGNMENT	prediction
2013-12-27 00:30:00	Gestion - Accueil Telephonique	0.0
2013-12-27 00:30:00	Gestion Assurances	0.0
2013-12-27 00:30:00	Gestion Relation Clienteles	0.0
2013-12-27 00:30:00	Gestion Renault	0.0
2013-12-27 00:30:00	Japon	0.48233137510328206
2013-12-27 00:30:00	Manager	0.0
2013-12-27 00:30:00	Médical	0.9959271264919778
2013-12-27 00:30:00	Nuit	25.83878957097931
2013-12-27 00:30:00	Prestataires	0.0
2013-12-27 00:30:00	RENAULT	1.7472742733837432
2013-12-27 00:30:00	Regulation Medicale	0.3850068197130163
2013-12-27 00:30:00	SAP	0.0
2013-12-27 00:30:00	Services	0.7055282151747555
2013-12-27 00:30:00	Tech. Axa	6.497866964847168
2013-12-27 00:30:00	Tech. Inter	1.04591318001102
2013-12-27 00:30:00	Tech. Total	1.1418028924033585
2013-12-27 00:30:00	Téléphonie	47.03657227966039
2013-12-27 01:00:00	Domicile	0.10497155560660332
2013-12-27 01:00:00	Gestion	0.0
2013-12-27 01:00:00	Gestion - Accueil Telephonique	0.0
2013-12-27 01:00:00	Gestion Assurances	0.0
2013-12-27 01:00:00	Gestion Relation Clienteles	0.0
2013-12-27 01:00:00	Gestion Renault	0.0
2013-12-27 01:00:00	Japon	0.6208863896863193
2013-12-27 01:00:00	Manager	0.0
2013-12-27 01:00:00	Médical	0.7518366668452359
2013-12-27 01:00:00	Nuit	22.470568464154255
2013-12-27 01:00:00	Prestataires	0.0
2013-12-27 01:00:00	RENAULT	1.102393420201171
2013-12-27 01:00:00	Regulation Medicale	0.5278574171157402
2013-12-27 01:00:00	SAP	0.01534752852474952
2013-12-27 01:00:00	Services	0.7413826679843893
2013-12-27 01:00:00	Tech. Axa	5.452061314504704
2013-12-27 01:00:00	Tech. Inter	0.6948840333603101
2013-12-27 01:00:00	Tech. Total	0.9317222698322247
2013-12-27 01:00:00	Téléphonie	35.58910918321564
2013-12-27 01:30:00	Domicile	0.1397909041926404
2013-12-27 01:30:00	Gestion	0.0
2013-12-27 01:30:00	Gestion - Accueil Telephonique	0.0
2013-12-27 01:30:00	Gestion Assurances	0.0
2013-12-27 01:30:00	Gestion Relation Clienteles	0.0
2013-12-27 01:30:00	Gestion Renault	0.0
2013-12-27 01:30:00	Japon	0.4910824838066219
2013-12-27 01:30:00	Manager	0.0
2013-12-27 01:30:00	Médical	0.5170644161423432
2013-12-27 01:30:00	Nuit	17.314987078447448
2013-12-27 01:30:00	Prestataires	0.0
2013-12-27 01:30:00	RENAULT	0.7471359995748994
2013-12-27 01:30:00	Regulation Medicale	0.2875276484068756
2013-12-27 01:30:00	SAP	0.0
2013-12-27 01:30:00	Services	0.5642437362119601
2013-12-27 01:30:00	Tech. Axa	4.26974384646277
2013-12-27 01:30:00	Tech. Inter	0.43661038919001527
2013-12-27 01:30:00	Tech. Total	0.8556685064491987
2013-12-27 01:30:00	Téléphonie	23.553663550508954
2013-12-27 02:00:00	Domicile	0.1933759386281686
2013-12-27 02:00:00	Gestion	0.0
2013-12-27 02:00:00	Gestion - Accueil Telephonique	0.0
2013-12-27 02:00:00	Gestion Assurances	0.0
2013-12-27 02:00:00	Gestion Relation Clienteles	0.0
2013-12-27 02:00:00	Gestion Renault	0.0
2013-12-27 02:00:00	Japon	0.5019566246106599
2013-12-27 02:00:00	Manager	0.0
2013-12-27 02:00:00	Médical	0.5158906462052926
2013-12-27 02:00:00	Nuit	13.257126810897093
2013-12-27 02:00:00	Prestataires	0.0
2013-12-27 02:00:00	RENAULT	0.45636792068773246
2013-12-27 02:00:00	Regulation Medicale	0.23770415693336489
2013-12-27 02:00:00	SAP	0.0
2013-12-27 02:00:00	Services	0.45693371567530505
2013-12-27 02:00:00	Tech. Axa	3.1278608422412457
2013-12-27 02:00:00	Tech. Inter	0.6771959832711971
2013-12-27 02:00:00	Tech. Total	0.50287437236193
2013-12-27 02:00:00	Téléphonie	23.2927071458345
2013-12-27 02:30:00	Domicile	0.24347013627830094
2013-12-27 02:30:00	Gestion	0.0
2013-12-27 02:30:00	Gestion - Accueil Telephonique	0.0
2013-12-27 02:30:00	Gestion Assurances	0.0
2013-12-27 02:30:00	Gestion Relation Clienteles	0.0
2013-12-27 02:30:00	Gestion Renault	0.0
2013-12-27 02:30:00	Japon	0.7330641932761495
2013-12-27 02:30:00	Manager	0.0
2013-12-27 02:30:00	Médical	0.4598019002945364
2013-12-27 02:30:00	Nuit	12.520974200918156
2013-12-27 02:30:00	Prestataires	0.0
2013-12-27 02:30:00	RENAULT	0.49389035483548227
2013-12-27 02:30:00	Regulation Medicale	0.13524609027905754
2013-12-27 02:30:00	SAP	0.0
2013-12-27 02:30:00	Services	0.3906402425537969
2013-12-27 02:30:00	Tech. Axa	2.8436544334896485
2013-12-27 02:30:00	Tech. Inter	0.39909743877162285
2013-12-27 02:30:00	Tech. Total	0.5398406214900753
2013-12-27 02:30:00	Téléphonie	14.241423538524103
2013-12-27 03:00:00	Domicile	0.1173289285819834
2013-12-27 03:00:00	Gestion	0.0
2013-12-27 03:00:00	Gestion - Accueil Telephonique	0.0
2013-12-27 03:00:00	Gestion Assurances	0.0
2013-12-27 03:00:00	Gestion Relation Clienteles	0.0
2013-12-27 03:00:00	Gestion Renault	0.0
2013-12-27 03:00:00	Japon	0.7343183235059847
2013-12-27 03:00:00	Manager	0.0
2013-12-27 03:00:00	Médical	0.5944595214551995
2013-12-27 03:00:00	Nuit	11.255045197228313
2013-12-27 03:00:00	Prestataires	0.0
2013-12-27 03:00:00	RENAULT	0.6332269027003079
2013-12-27 03:00:00	Regulation Medicale	0.16767580864186726
2013-12-27 03:00:00	SAP	0.0
2013-12-27 03:00:00	Services	0.2515619529664548
2013-12-27 03:00:00	Tech. Axa	2.4564089758032726
2013-12-27 03:00:00	Tech. Inter	0.36094307205718934
2013-12-27 03:00:00	Tech. Total	0.7898288769294837
2013-12-27 03:00:00	Téléphonie	13.968418244599704
2013-12-27 03:30:00	Domicile	0.04407904816694952
2013-12-27 03:30:00	Gestion	0.0
2013-12-27 03:30:00	Gestion - Accueil Telephonique	0.0
2013-12-27 03:30:00	Gestion Assurances	0.0
2013-12-27 03:30:00	Gestion Relation Clienteles	0.0
2013-12-27 03:30:00	Gestion Renault	0.0
2013-12-27 03:30:00	Japon	0.5642004452248983
2013-12-27 03:30:00	Manager	0.0
2013-12-27 03:30:00	Médical	0.5909734101259723
2013-12-27 03:30:00	Nuit	9.367963166053448
2013-12-27 03:30:00	Prestataires	0.0
2013-12-27 03:30:00	RENAULT	0.2930686569098562
2013-12-27 03:30:00	Regulation Medicale	0.048856982341423105
2013-12-27 03:30:00	SAP	0.0
2013-12-27 03:30:00	Services	0.2079383199639473
2013-12-27 03:30:00	Tech. Axa	1.854395755081999
2013-12-27 03:30:00	Tech. Inter	0.4166345430032514
2013-12-27 03:30:00	Tech. Total	0.5789657459899988
2013-12-27 03:30:00	Téléphonie	9.161386308438866
2013-12-27 04:00:00	Domicile	0.1173289285819834
2013-12-27 04:00:00	Gestion	0.0
2013-12-27 04:00:00	Gestion - Accueil Telephonique	0.0
2013-12-27 04:00:00	Gestion Assurances	0.0
2013-12-27 04:00:00	Gestion Relation Clienteles	0.0
2013-12-27 04:00:00	Gestion Renault	0.0
2013-12-27 04:00:00	Japon	0.5385708519724375
2013-12-27 04:00:00	Manager	0.0
2013-12-27 04:00:00	Médical	0.41176999741651343
2013-12-27 04:00:00	Nuit	9.217709235444769
2013-12-27 04:00:00	Prestataires	0.0
2013-12-27 04:00:00	RENAULT	0.5716873003186418
2013-12-27 04:00:00	Regulation Medicale	0.09759490523194359
2013-12-27 04:00:00	SAP	0.0
2013-12-27 04:00:00	Services	0.17573628434057298
2013-12-27 04:00:00	Tech. Axa	1.887040693550226
2013-12-27 04:00:00	Tech. Inter	0.33975249805877183
2013-12-27 04:00:00	Tech. Total	0.5816107508073642
2013-12-27 04:00:00	Téléphonie	12.752685201209065
2013-12-27 04:30:00	Domicile	0.1933759386281686
2013-12-27 04:30:00	Gestion	0.0
2013-12-27 04:30:00	Gestion - Accueil Telephonique	0.0
2013-12-27 04:30:00	Gestion Assurances	0.0
2013-12-27 04:30:00	Gestion Relation Clienteles	0.0
2013-12-27 04:30:00	Gestion Renault	0.0
2013-12-27 04:30:00	Japon	0.5498378055440867
2013-12-27 04:30:00	Manager	0.0
2013-12-27 04:30:00	Médical	0.43137052828519984
2013-12-27 04:30:00	Nuit	10.980302512672857
2013-12-27 04:30:00	Prestataires	0.0
2013-12-27 04:30:00	RENAULT	0.2638276159015085
2013-12-27 04:30:00	Regulation Medicale	0.048856982341423105
2013-12-27 04:30:00	SAP	0.0
2013-12-27 04:30:00	Services	0.22401991541478594
2013-12-27 04:30:00	Tech. Axa	1.918064244934854
2013-12-27 04:30:00	Tech. Inter	0.31887653961247153
2013-12-27 04:30:00	Tech. Total	0.3375815536061566
2013-12-27 04:30:00	Téléphonie	13.167557725565707
2013-12-27 05:00:00	Domicile	0.12210390453043729
2013-12-27 05:00:00	Gestion	0.0
2013-12-27 05:00:00	Gestion - Accueil Telephonique	0.0
2013-12-27 05:00:00	Gestion Assurances	0.0
2013-12-27 05:00:00	Gestion Relation Clienteles	0.0
2013-12-27 05:00:00	Gestion Renault	0.0
2013-12-27 05:00:00	Japon	0.43417169957285395
2013-12-27 05:00:00	Manager	0.0
2013-12-27 05:00:00	Médical	0.4716788003802641
2013-12-27 05:00:00	Nuit	11.10100665930335
2013-12-27 05:00:00	Prestataires	0.0
2013-12-27 05:00:00	RENAULT	0.3288266021005626
2013-12-27 05:00:00	Regulation Medicale	0.04811197066727502
2013-12-27 05:00:00	SAP	0.0
2013-12-27 05:00:00	Services	0.31414831807090593
2013-12-27 05:00:00	Tech. Axa	2.215444480768287
2013-12-27 05:00:00	Tech. Inter	0.25935932605502643
2013-12-27 05:00:00	Tech. Total	0.5638372142889025
2013-12-27 05:00:00	Téléphonie	8.128160798721398
2013-12-27 05:30:00	Domicile	0.13408564576767645
2013-12-27 05:30:00	Gestion	0.0
2013-12-27 05:30:00	Gestion - Accueil Telephonique	0.0
2013-12-27 05:30:00	Gestion Assurances	0.0
2013-12-27 05:30:00	Gestion Relation Clienteles	0.0
2013-12-27 05:30:00	Gestion Renault	0.0
2013-12-27 05:30:00	Japon	0.44571746646669297
2013-12-27 05:30:00	Manager	0.0
2013-12-27 05:30:00	Médical	0.2816862987379487
2013-12-27 05:30:00	Nuit	12.353201394172073
2013-12-27 05:30:00	Prestataires	0.0
2013-12-27 05:30:00	RENAULT	0.27399503930368496
2013-12-27 05:30:00	Regulation Medicale	0.19510220165207315
2013-12-27 05:30:00	SAP	0.0
2013-12-27 05:30:00	Services	0.3422351933082979
2013-12-27 05:30:00	Tech. Axa	2.914747686104384
2013-12-27 05:30:00	Tech. Inter	0.26277361117417186
2013-12-27 05:30:00	Tech. Total	0.6248721406656266
2013-12-27 05:30:00	Téléphonie	17.956275306956044
2013-12-27 06:00:00	Domicile	0.11804377014454914
2013-12-27 06:00:00	Gestion	0.0
2013-12-27 06:00:00	Gestion - Accueil Telephonique	0.0
2013-12-27 06:00:00	Gestion Assurances	0.0
2013-12-27 06:00:00	Gestion Relation Clienteles	0.0
2013-12-27 06:00:00	Gestion Renault	0.0
2013-12-27 06:00:00	Japon	0.6820407675100704
2013-12-27 06:00:00	Manager	0.0
2013-12-27 06:00:00	Médical	0.7123032708087074
2013-12-27 06:00:00	Nuit	19.60772488752555
2013-12-27 06:00:00	Prestataires	0.0
2013-12-27 06:00:00	RENAULT	0.4077675814442294
2013-12-27 06:00:00	Regulation Medicale	0.16160034875406737
2013-12-27 06:00:00	SAP	0.0
2013-12-27 06:00:00	Services	0.20650173296898444
2013-12-27 06:00:00	Tech. Axa	3.596004644070714
2013-12-27 06:00:00	Tech. Inter	0.3552820002100887
2013-12-27 06:00:00	Tech. Total	0.7695483917663815
2013-12-27 06:00:00	Téléphonie	36.81189130894835
2013-12-27 06:30:00	Domicile	0.16003579388707223
2013-12-27 06:30:00	Gestion	0.0
2013-12-27 06:30:00	Gestion - Accueil Telephonique	0.0
2013-12-27 06:30:00	Gestion Assurances	0.0
2013-12-27 06:30:00	Gestion Relation Clienteles	0.0
2013-12-27 06:30:00	Gestion Renault	0.0
2013-12-27 06:30:00	Japon	0.9790298665675401
2013-12-27 06:30:00	Manager	0.0
2013-12-27 06:30:00	Médical	0.6123333036807033
2013-12-27 06:30:00	Nuit	24.046649061090257
2013-12-27 06:30:00	Prestataires	0.0
2013-12-27 06:30:00	RENAULT	1.114861563499563
2013-12-27 06:30:00	Regulation Medicale	0.09396184494008253
2013-12-27 06:30:00	SAP	0.0
2013-12-27 06:30:00	Services	0.5073717912631714
2013-12-27 06:30:00	Tech. Axa	6.716956671650562
2013-12-27 06:30:00	Tech. Inter	0.6393106586796904
2013-12-27 06:30:00	Tech. Total	1.2488198735052514
2013-12-27 06:30:00	Téléphonie	28.838708822270604
2013-12-27 07:00:00	Domicile	0.28033080691939105
2013-12-27 07:00:00	Gestion	0.0
2013-12-27 07:00:00	Gestion - Accueil Telephonique	0.0
2013-12-27 07:00:00	Gestion Assurances	0.0
2013-12-27 07:00:00	Gestion Relation Clienteles	0.0
2013-12-27 07:00:00	Gestion Renault	0.0
2013-12-27 07:00:00	Japon	1.019952694736741
2013-12-27 07:00:00	Manager	0.03483621941104076
2013-12-27 07:00:00	Médical	2.77730715809275
2013-12-27 07:00:00	Nuit	51.861148330265735
2013-12-27 07:00:00	Prestataires	0.0
2013-12-27 07:00:00	RENAULT	3.052086176870832
2013-12-27 07:00:00	Regulation Medicale	0.3177161443430876
2013-12-27 07:00:00	SAP	0.015236356901517922
2013-12-27 07:00:00	Services	0.8069520472686698
2013-12-27 07:00:00	Tech. Axa	13.409009476640712
2013-12-27 07:00:00	Tech. Inter	0.9151858395880552
2013-12-27 07:00:00	Tech. Total	1.8716987163150023
2013-12-27 07:00:00	Téléphonie	85.8568518486342
2013-12-27 07:30:00	CAT	0.29027990836056006
2013-12-27 07:30:00	Domicile	1.784565782816241
2013-12-27 07:30:00	Gestion	0.0
2013-12-27 07:30:00	Gestion - Accueil Telephonique	0.07392722743846392
2013-12-27 07:30:00	Gestion Assurances	0.0
2013-12-27 07:30:00	Gestion Relation Clienteles	0.0
2013-12-27 07:30:00	Gestion Renault	0.0
2013-12-27 07:30:00	Japon	1.476928708146339
2013-12-27 07:30:00	Manager	0.15775458461966707
2013-12-27 07:30:00	Mécanicien	0.20609542514444357
2013-12-27 07:30:00	Médical	2.726441688526444
2013-12-27 07:30:00	Nuit	23.178858742946584
2013-12-27 07:30:00	Prestataires	0.0
2013-12-27 07:30:00	RENAULT	17.06360304736661
2013-12-27 07:30:00	Regulation Medicale	0.26794336584520906
2013-12-27 07:30:00	SAP	0.014601740386890327
2013-12-27 07:30:00	Services	1.9849128573927821
2013-12-27 07:30:00	Tech. Axa	94.3761642453949
2013-12-27 07:30:00	Tech. Inter	3.3989740795561296
2013-12-27 07:30:00	Tech. Total	6.3915077906750195
2013-12-27 07:30:00	Téléphonie	164.76038449475507
2013-12-27 08:00:00	CAT	41.82599662635768
2013-12-27 08:00:00	Domicile	5.849271785974626
2013-12-27 08:00:00	Gestion	0.0
2013-12-27 08:00:00	Gestion - Accueil Telephonique	0.01480732258963613
2013-12-27 08:00:00	Gestion Assurances	0.0
2013-12-27 08:00:00	Gestion Clients	0.09190900668167856
2013-12-27 08:00:00	Gestion DZ	0.015460334393111452
2013-12-27 08:00:00	Gestion Relation Clienteles	0.0
2013-12-27 08:00:00	Gestion Renault	0.0
2013-12-27 08:00:00	Japon	1.7664320632178132
2013-12-27 08:00:00	Manager	0.09482791619198849
2013-12-27 08:00:00	Mécanicien	1.7825135423795402
2013-12-27 08:00:00	Médical	8.403386118345093
2013-12-27 08:00:00	Nuit	1.5284944386026744
2013-12-27 08:00:00	Prestataires	0.0
2013-12-27 08:00:00	RENAULT	42.009429315900235
2013-12-27 08:00:00	SAP	0.0776546933719402
2013-12-27 08:00:00	Services	10.795965474824927
2013-12-27 08:00:00	Tech. Axa	168.3663560502788
2013-12-27 08:00:00	Tech. Inter	8.854718799355794
2013-12-27 08:00:00	Tech. Total	27.709869846397076
2013-12-27 08:00:00	Téléphonie	372.318159183694
2013-12-27 08:30:00	CAT	84.01031392734282
2013-12-27 08:30:00	Domicile	17.546385005020877
2013-12-27 08:30:00	Gestion	0.0
2013-12-27 08:30:00	Gestion - Accueil Telephonique	0.058750502151845296
2013-12-27 08:30:00	Gestion Assurances	0.0
2013-12-27 08:30:00	Gestion Clients	0.3639602914257445
2013-12-27 08:30:00	Gestion DZ	0.015236356901517922
2013-12-27 08:30:00	Gestion Relation Clienteles	0.0300262830102227
2013-12-27 08:30:00	Gestion Renault	0.0
2013-12-27 08:30:00	Japon	2.5772704021070503
2013-12-27 08:30:00	Manager	0.0607168410852843
2013-12-27 08:30:00	Mécanicien	1.6494429662381371
2013-12-27 08:30:00	Médical	16.19138312773366
2013-12-27 08:30:00	Nuit	0.39010377769477245
2013-12-27 08:30:00	Prestataires	0.0
2013-12-27 08:30:00	RENAULT	19.240527088104038
2013-12-27 08:30:00	Regulation Medicale	0.9868460499401088
2013-12-27 08:30:00	SAP	0.38526660453911177
2013-12-27 08:30:00	Services	20.471732591384473
2013-12-27 08:30:00	Tech. Axa	283.1881672887444
2013-12-27 08:30:00	Tech. Inter	15.135484187116921
2013-12-27 08:30:00	Tech. Total	122.93751070457486
2013-12-27 08:30:00	Téléphonie	666.4181924199991
2013-12-27 09:00:00	CAT	148.7910319518998
2013-12-27 09:00:00	Domicile	38.335064628603035
2013-12-27 09:00:00	Gestion	0.014601740386890327
2013-12-27 09:00:00	Gestion - Accueil Telephonique	30.436447353027994
2013-12-27 09:00:00	Gestion Assurances	1.2770791162401274
2013-12-27 09:00:00	Gestion Clients	1.1581856794134104
2013-12-27 09:00:00	Gestion DZ	0.16734698558460437
2013-12-27 09:00:00	Gestion Relation Clienteles	0.7889058002928628
2013-12-27 09:00:00	Gestion Renault	0.014703812933518634
2013-12-27 09:00:00	Japon	3.4509545936953767
2013-12-27 09:00:00	Manager	0.09349542866782912
2013-12-27 09:00:00	Mécanicien	2.4455175903540827
2013-12-27 09:00:00	Médical	28.842643811177638
2013-12-27 09:00:00	Nuit	0.1165165131328294
2013-12-27 09:00:00	Prestataires	0.0
2013-12-27 09:00:00	RENAULT	16.235984553892557
2013-12-27 09:00:00	RTC	9.894992817152044
2013-12-27 09:00:00	Regulation Medicale	1.8544196806009872
2013-12-27 09:00:00	SAP	7.57037659291985
2013-12-27 09:00:00	Services	42.6224527339282
2013-12-27 09:00:00	Tech. Axa	472.6429549645386
2013-12-27 09:00:00	Tech. Inter	26.305533966853652
2013-12-27 09:00:00	Tech. Total	121.77281058690191
2013-12-27 09:00:00	Téléphonie	1246.5534483877766
2013-12-27 09:30:00	CAT	218.64218443773234
2013-12-27 09:30:00	Domicile	52.34423710382738
2013-12-27 09:30:00	Gestion	0.0
2013-12-27 09:30:00	Gestion - Accueil Telephonique	39.70473358920965
2013-12-27 09:30:00	Gestion Assurances	5.1063742787038535
2013-12-27 09:30:00	Gestion Clients	1.4166863485921155
2013-12-27 09:30:00	Gestion DZ	0.3052506565990143
2013-12-27 09:30:00	Gestion Relation Clienteles	1.5297766597769424
2013-12-27 09:30:00	Gestion Renault	0.030941474003878255
2013-12-27 09:30:00	Japon	4.376812531025536
2013-12-27 09:30:00	Manager	0.157963511617627
2013-12-27 09:30:00	Mécanicien	2.955243026381247
2013-12-27 09:30:00	Médical	39.34357053079964
2013-12-27 09:30:00	Nuit	0.14553988624481207
2013-12-27 09:30:00	Prestataires	0.0
2013-12-27 09:30:00	RENAULT	17.55522583923903
2013-12-27 09:30:00	RTC	15.561802489069532
2013-12-27 09:30:00	Regulation Medicale	2.1554713289052074
2013-12-27 09:30:00	SAP	9.642050539650162
2013-12-27 09:30:00	Services	62.93164929176227
2013-12-27 09:30:00	Tech. Axa	630.6042061944894
2013-12-27 09:30:00	Tech. Inter	34.89448391394235
2013-12-27 09:30:00	Tech. Total	81.81874619549237
2013-12-27 09:30:00	Téléphonie	1489.4912820851796
2013-12-27 10:00:00	CAT	224.94657945837076
2013-12-27 10:00:00	Domicile	63.00101664380581
2013-12-27 10:00:00	Gestion	0.0
2013-12-27 10:00:00	Gestion - Accueil Telephonique	40.2271287594006
2013-12-27 10:00:00	Gestion Assurances	5.3100925920814035
2013-12-27 10:00:00	Gestion Clients	1.6746798758801695
2013-12-27 10:00:00	Gestion DZ	0.3199836838942005
2013-12-27 10:00:00	Gestion Relation Clienteles	1.9126426362606708
2013-12-27 10:00:00	Gestion Renault	0.014703812933518634
2013-12-27 10:00:00	Japon	3.546402150798169
2013-12-27 10:00:00	Manager	0.133483517016586
2013-12-27 10:00:00	Mécanicien	3.489034019900572
2013-12-27 10:00:00	Médical	43.29424372929546
2013-12-27 10:00:00	Nuit	0.07290232944582087
2013-12-27 10:00:00	Prestataires	0.0
2013-12-27 10:00:00	RENAULT	22.45689154062662
2013-12-27 10:00:00	RTC	17.816697356573357
2013-12-27 10:00:00	Regulation Medicale	2.448086226347854
2013-12-27 10:00:00	SAP	9.442744008134394
2013-12-27 10:00:00	Services	66.44848389710322
2013-12-27 10:00:00	Tech. Axa	652.6047265643945
2013-12-27 10:00:00	Tech. Inter	53.00414333574647
2013-12-27 10:00:00	Tech. Total	79.26929879312915
2013-12-27 10:00:00	Téléphonie	1710.0308370388723
2013-12-27 10:30:00	CAT	217.7303376488534
2013-12-27 10:30:00	Domicile	62.68434501544973
2013-12-27 10:30:00	Gestion	0.043773278400607296
2013-12-27 10:30:00	Gestion - Accueil Telephonique	44.34162533580513
2013-12-27 10:30:00	Gestion Assurances	5.596093899682355
2013-12-27 10:30:00	Gestion Clients	1.655483432986511
2013-12-27 10:30:00	Gestion DZ	0.27211699534047895
2013-12-27 10:30:00	Gestion Relation Clienteles	2.0000591377433885
2013-12-27 10:30:00	Gestion Renault	0.04562256498303441
2013-12-27 10:30:00	Japon	3.581748149863202
2013-12-27 10:30:00	Manager	0.14553988624481207
2013-12-27 10:30:00	Mécanicien	3.6035574742476406
2013-12-27 10:30:00	Médical	44.30639353468472
2013-12-27 10:30:00	Nuit	0.043773278400607296
2013-12-27 10:30:00	Prestataires	0.08836946672035495
2013-12-27 10:30:00	RENAULT	36.78123788042718
2013-12-27 10:30:00	RTC	18.59250671586702
2013-12-27 10:30:00	Regulation Medicale	3.2633765098064416
2013-12-27 10:30:00	SAP	10.026221110179847
2013-12-27 10:30:00	Services	66.42873136931082
2013-12-27 10:30:00	Tech. Axa	608.6049797502764
2013-12-27 10:30:00	Tech. Inter	53.05993866467483
2013-12-27 10:30:00	Tech. Total	82.546779210565
2013-12-27 10:30:00	Téléphonie	1755.1262650410513
2013-12-27 11:00:00	CAT	246.37820689883762
2013-12-27 11:00:00	Domicile	64.21070120189944
2013-12-27 11:00:00	Gestion	0.07495245627636038
2013-12-27 11:00:00	Gestion - Accueil Telephonique	41.90232309883391
2013-12-27 11:00:00	Gestion Assurances	6.428508840068687
2013-12-27 11:00:00	Gestion Clients	1.613197362242147
2013-12-27 11:00:00	Gestion DZ	0.3035183436644573
2013-12-27 11:00:00	Gestion Relation Clienteles	1.9289189879928692
2013-12-27 11:00:00	Gestion Renault	0.0
